onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
302635	100	1149	stimuli\animals2\tiger\animal_tiger04.jpg        	1	15	1	animal_tiger04.jpg   	animals2 	1	tiger     	33	tiger04     	333	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	324.77101630000004	324.87094269999994	0.0999264000001858
302785	100	1150	stimuli\animals2\tiger\animal_tiger10.jpg        	1	15	1	animal_tiger10.jpg   	animals2 	1	tiger     	33	tiger10     	339	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	324.921	325.02094950000003	0.0999494999996386
302935	100	1151	stimuli\animals2\pigeon\animal_pigeon04.jpg      	1	15	1	animal_pigeon04.jpg  	animals2 	1	pigeon    	28	pigeon04    	283	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	325.0711017	325.1709437	0.0998419999996258
303085	100	1152	stimuli\nonmovNat\rock\nmn_rock01.jpg            	1	15	1	nmn_rock01.jpg       	nonmovNat	5	rock      	30	rock01      	300	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	325.2210164	325.3209268	0.0999104000002262
303235	100	1153	stimuli\movArt\helicopter\ma_helicopter10.jpg    	1	15	1	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	n	1	0    	 	0.0	0	325.37102400000003	325.4709371	0.0999130999998669
303385	100	1154	stimuli\nonmovNat\shell\nmn_shell04.jpg          	1	15	1	nmn_shell04.jpg      	nonmovNat	5	shell     	32	shell04     	323	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	325.52102060000004	325.6209417	0.0999210999998467
303535	100	1155	stimuli\movNat\fire\mn_fire02.jpg                	1	15	1	mn_fire02.jpg        	movNat   	3	fire      	15	fire02      	151	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	325.67101099999996	325.7709421	0.0999310999995941
303685	100	1156	stimuli\nonmovNat\cliff\nmn_cliff02.jpg          	1	15	1	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	325.82102910000003	325.9209301	0.0999010000005
303835	100	1157	stimuli\movNat\waves\mn_waves05.jpg              	1	15	1	mn_waves05.jpg       	movNat   	3	waves     	38	waves05     	384	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	325.9710187	326.0709163	0.0998976000000766
303985	100	1158	stimuli\movArt\bus\ma_bus08.jpg                  	1	15	1	ma_bus08.jpg         	movArt   	2	bus       	3	bus08       	37	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	326.1210153	326.2209305	0.0999151999994865
304135	100	1159	stimuli\nonmovNat\crystal\nmn_crystal05.jpg      	1	15	1	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	326.2710079	326.3709235	0.0999155999998038
304285	100	1160	stimuli\movNat\waves\mn_waves04.jpg              	1	15	1	mn_waves04.jpg       	movNat   	3	waves     	38	waves04     	383	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	326.42097160000003	326.52092769999996	0.0999561000007816
304435	100	1161	stimuli\animals2\lemur\animal_lemur01.jpg        	1	15	1	animal_lemur01.jpg   	animals2 	1	lemur     	23	lemur01     	230	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	326.5709985	326.6710045	0.100005999999667
304585	100	1162	stimuli\movArt\bus\ma_bus01.jpg                  	1	15	1	ma_bus01.jpg         	movArt   	2	bus       	3	bus01       	30	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	326.72119439999994	326.820923	0.0997286000001622
304735	100	1163	stimuli\nonmovArt\mug\nma_mug08.jpg              	1	15	1	nma_mug08.jpg        	nonmovArt	4	mug       	26	mug08       	267	not_alive	0	still	0	artefact	0	n	1	0    	 	0.0	0	326.8710129	326.9709213	0.0999083999995491
304885	100	1164	stimuli\nonmovNat\rock\nmn_rock03.jpg            	1	15	1	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	327.0209916	327.12091749999996	0.0999259000000165
305035	100	1165	stimuli\nonmovNat\shell\nmn_shell08.jpg          	1	15	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	1    	f	0.3919749999995471	1	327.17100730000004	327.2709247	0.0999174000007769
305185	100	1166	stimuli\nonmovArt\mug\nma_mug01.jpg              	1	15	1	nma_mug01.jpg        	nonmovArt	4	mug       	26	mug01       	260	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	327.3210084	327.42091600000003	0.099907599999824
305335	100	1167	stimuli\movArt\helicopter\ma_helicopter08.jpg    	1	15	1	ma_helicopter08.jpg  	movArt   	2	helicopter	19	helicopter08	197	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	327.47098819999997	327.5709142	0.0999259999998685
305485	100	1168	stimuli\plant2\clover\plant_clover03.jpg         	1	15	1	plant_clover03.jpg   	plant2   	7	clover    	9	clover03    	92	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	327.6209914	327.7209028	0.0999113999996552
305635	100	1169	stimuli\movArt\boat\ma_boat02.jpg                	1	15	1	ma_boat02.jpg        	movArt   	2	boat      	2	boat02      	21	not_alive	0	moves	1	artefact	0	n	1	0    	 	0.0	0	327.7710018	327.8709184	0.0999166000001423
305785	100	1170	stimuli\plant\tree\plant_tree01.jpg              	1	15	1	plant_tree01.jpg     	plant    	6	tree      	35	tree01      	350	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	327.9209949	328.0209182	0.0999233000002277
305935	100	1171	stimuli\movNat\river\mn_river06.jpg              	1	15	1	mn_river06.jpg       	movNat   	3	river     	29	river06     	295	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.39198800000031003	1	328.0710043	328.1709146	0.0999103000003742
306085	100	1172	stimuli\plant2\clover\plant_clover06.jpg         	1	15	1	plant_clover06.jpg   	plant2   	7	clover    	9	clover06    	95	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	328.2209784	328.3209255	0.0999471000004632
306235	100	1173	stimuli\nonmovNat\sand\nmn_sand04.jpg            	1	15	1	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	328.37099	328.47092369999996	0.0999336999993829
306385	100	1174	stimuli\plant2\moss\plant_moss01.jpg             	1	15	1	plant_moss01.jpg     	plant2   	7	moss      	25	moss01      	250	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	328.5211037	328.6209537	0.0998499999996056
306535	100	1175	stimuli\nonmovArt\bench\nma_bench05.jpg          	1	15	1	nma_bench05.jpg      	nonmovArt	4	bench     	1	bench05     	14	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	328.6710043	328.7709014	0.0998970999999073
306685	100	1176	stimuli\plant\vine\plant_vine05.jpg              	1	15	1	plant_vine05.jpg     	plant    	6	vine      	36	vine05      	364	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	328.8209892	328.9209033	0.0999141000002055
306835	100	1177	stimuli\nonmovArt\headphones\nma_headphones07.jpg	1	15	1	nma_headphones07.jpg 	nonmovArt	4	headphones	18	headphones07	186	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	328.9709813	329.07090389999996	0.0999226000003545
306985	100	1178	stimuli\movNat\waterfall\mn_waterfall03.jpg      	1	15	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	329.1209736	329.2209026	0.0999289999999746
307135	100	1179	stimuli\nonmovNat\shell\nmn_shell06.jpg          	1	15	1	nmn_shell06.jpg      	nonmovNat	5	shell     	32	shell06     	325	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	329.2709966	329.3708993	0.0999026999998022
307285	100	1180	stimuli\nonmovArt\headphones\nma_headphones04.jpg	1	15	1	nma_headphones04.jpg 	nonmovArt	4	headphones	18	headphones04	183	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	329.4209854	329.5208983	0.09991290000016302
307435	100	1181	stimuli\plant2\moss\plant_moss07.jpg             	1	15	1	plant_moss07.jpg     	plant2   	7	moss      	25	moss07      	256	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	329.57099460000006	329.6708981	0.0999035000004369
307585	100	1182	stimuli\movNat\fire\mn_fire06.jpg                	1	15	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	329.7209915	329.8209169	0.0999253999998472
307735	100	1183	stimuli\animals\dolphin\animal_dolphin07.jpg     	1	15	1	animal_dolphin07.jpg 	animals  	0	dolphin   	12	dolphin07   	126	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	329.870989	329.9709098	0.0999208000002909
307885	100	1184	stimuli\plant2\fern\plant_fern05.jpg             	1	15	1	plant_fern05.jpg     	plant2   	7	fern      	14	fern05      	144	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	330.02097860000003	330.1209255	0.0999469000007593
308035	100	1185	stimuli\movArt\train\ma_train08.jpg              	1	15	1	ma_train08.jpg       	movArt   	2	train     	34	train08     	347	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	330.17096630000003	330.27090810000004	0.0999418000001242
308185	100	1186	stimuli\animals\horse\animal_horse10.jpg         	1	15	1	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	330.3211052	330.4209306	0.0998254000005545
308335	100	1187	stimuli\animals\dog\animal_dog04.jpg             	1	15	1	animal_dog04.jpg     	animals  	0	dog       	11	dog04       	113	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	330.47096939999994	330.5708912	0.0999217999997199
308485	100	1188	stimuli\movNat\hotspring\mn_hotspring06.jpg      	1	15	1	mn_hotspring06.jpg   	movNat   	3	hotspring 	21	hotspring06 	215	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	330.620967	330.7209014	0.0999344000001656
308635	100	1189	stimuli\plant\vine\plant_vine03.jpg              	1	15	1	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	330.7709815	330.8709014	0.0999198999998043
308785	100	1190	stimuli\plant2\palmtree\plant_palmtree03.jpg     	1	15	1	plant_palmtree03.jpg 	plant2   	7	palmtree  	27	palmtree03  	272	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	330.92096630000003	331.0208921	0.0999258000001646
308935	100	1191	stimuli\nonmovArt\clothespeg\nma_clothespeg06.jpg	1	15	1	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	331.0709787	331.17089239999996	0.0999136999998882
309085	100	1192	stimuli\nonmovNat\crystal\nmn_crystal07.jpg      	1	15	1	nmn_crystal07.jpg    	nonmovNat	5	crystal   	10	crystal07   	106	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	331.2209628	331.3209002	0.0999374000002717
309235	100	1193	stimuli\plant2\clover\plant_clover02.jpg         	1	15	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	331.3709807	331.4708953	0.0999146000003747
309385	100	1194	stimuli\animals2\lemur\animal_lemur03.jpg        	1	15	1	animal_lemur03.jpg   	animals2 	1	lemur     	23	lemur03     	232	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	331.520888	331.62091569999995	0.10002770000028201
309535	100	1195	stimuli\animals2\pigeon\animal_pigeon03.jpg      	1	15	1	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	331.6709955	331.7708889	0.09989339999992801
309685	100	1196	stimuli\movArt\boat\ma_boat07.jpg                	1	15	1	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	331.8209895	331.9209268	0.0999372999995102
309835	100	1197	stimuli\animals\cat\animal_cat04.jpg             	1	15	1	animal_cat04.jpg     	animals  	0	cat       	6	cat04       	63	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	331.97101089999995	332.070985	0.0999741000005087
309985	100	1198	stimuli\animals\dog\animal_dog01.jpg             	1	15	1	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	332.12120580000004	332.2209586	0.0997527999998055
310135	100	1199	stimuli\animals\eagle\animal_eagle09.jpg         	1	15	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	332.27097599999996	332.370885	0.0999090000004798
324867	100	1200	stimuli\plant2\clover\plant_clover08.jpg         	2	16	0	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	f	0	still	a	0.6160435000001601	1	332.27097599999996	332.370885	0.0999090000004798
326834	100	1201	stimuli\plant2\lemontree\plant_lemontree06.jpg   	2	16	0	plant_lemontree06.jpg	plant2   	7	lemontree 	22	lemontree06 	225	alive    	1	still	0	natural 	1	f	0	still	a	0.47146129999964603	1	332.27097599999996	332.370885	0.0999090000004798
328267	100	1202	stimuli\plant\cactus\plant_cactus08.jpg          	2	16	0	plant_cactus08.jpg   	plant    	6	cactus    	4	cactus08    	47	alive    	1	still	0	natural 	1	f	0	still	a	0.429094899999654	1	332.27097599999996	332.370885	0.0999090000004798
329851	100	1203	stimuli\nonmovArt\mug\nma_mug08.jpg              	2	16	0	nma_mug08.jpg        	nonmovArt	4	mug       	26	mug08       	267	not_alive	0	still	0	artefact	0	f	0	still	a	0.722813299999871	1	332.27097599999996	332.370885	0.0999090000004798
331517	100	1204	stimuli\movArt\car\ma_car03.jpg                  	2	16	0	ma_car03.jpg         	movArt   	2	car       	5	car03       	52	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.42113520000020793	1	332.27097599999996	332.370885	0.0999090000004798
333084	100	1205	stimuli\movNat\waterfall\mn_waterfall06.jpg      	2	16	0	mn_waterfall06.jpg   	movNat   	3	waterfall 	37	waterfall06 	375	not_alive	0	moves	1	natural 	1	f	0	moves	f	0.6524729000002479	1	332.27097599999996	332.370885	0.0999090000004798
334784	100	1206	stimuli\nonmovNat\shell\nmn_shell05.jpg          	2	16	0	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	f	0	still	a	0.5745022000000971	1	332.27097599999996	332.370885	0.0999090000004798
336551	100	1207	stimuli\movNat\hotspring\mn_hotspring04.jpg      	2	16	0	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	f	0	moves	f	0.7171015999992959	1	332.27097599999996	332.370885	0.0999090000004798
338568	100	1208	stimuli\movArt\helicopter\ma_helicopter06.jpg    	2	16	0	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.41546089999974395	1	332.27097599999996	332.370885	0.0999090000004798
340085	100	1209	stimuli\nonmovArt\lock\nma_lock06.jpg            	2	16	0	nma_lock06.jpg       	nonmovArt	4	lock      	24	lock06      	245	not_alive	0	still	0	artefact	0	f	0	still	a	0.931788500000039	1	332.27097599999996	332.370885	0.0999090000004798
342268	100	1210	stimuli\animals\cat\animal_cat09.jpg             	2	16	0	animal_cat09.jpg     	animals  	0	cat       	6	cat09       	68	alive    	1	moves	1	natural 	1	f	0	moves	f	0.473480500000733	1	332.27097599999996	332.370885	0.0999090000004798
343735	100	1211	stimuli\plant2\moss\plant_moss02.jpg             	2	16	0	plant_moss02.jpg     	plant2   	7	moss      	25	moss02      	251	alive    	1	still	0	natural 	1	f	0	still	a	0.538819800000056	1	332.27097599999996	332.370885	0.0999090000004798
345418	100	1212	stimuli\animals2\pigeon\animal_pigeon05.jpg      	2	16	0	animal_pigeon05.jpg  	animals2 	1	pigeon    	28	pigeon05    	284	alive    	1	moves	1	natural 	1	f	0	moves	f	0.358504499999981	1	332.27097599999996	332.370885	0.0999090000004798
346851	100	1213	stimuli\plant2\fern\plant_fern10.jpg             	2	16	0	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	f	0	still	a	0.41518439999981605	1	332.27097599999996	332.370885	0.0999090000004798
348468	100	1214	stimuli\nonmovNat\rock\nmn_rock03.jpg            	2	16	0	nmn_rock03.jpg       	nonmovNat	5	rock      	30	rock03      	302	not_alive	0	still	0	natural 	1	f	0	still	a	0.5645346999999671	1	332.27097599999996	332.370885	0.0999090000004798
350001	100	1215	stimuli\animals\eagle\animal_eagle10.jpg         	2	16	0	animal_eagle10.jpg   	animals  	0	eagle     	13	eagle10     	139	alive    	1	moves	1	natural 	1	f	0	moves	f	0.377221899999313	1	332.27097599999996	332.370885	0.0999090000004798
351301	100	1216	stimuli\animals\horse\animal_horse10.jpg         	2	16	0	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	f	0	moves	f	0.583252400000674	1	332.27097599999996	332.370885	0.0999090000004798
353185	100	1217	stimuli\nonmovNat\sand\nmn_sand09.jpg            	2	16	0	nmn_sand09.jpg       	nonmovNat	5	sand      	31	sand09      	318	not_alive	0	still	0	natural 	1	f	0	still	a	0.506000499999573	1	332.27097599999996	332.370885	0.0999090000004798
354668	100	1218	stimuli\animals2\bee\animal_bee03.jpg            	2	16	0	animal_bee03.jpg     	animals2 	1	bee       	0	bee03       	2	alive    	1	moves	1	natural 	1	f	0	moves	f	0.431700000000092	1	332.27097599999996	332.370885	0.0999090000004798
356001	100	1219	stimuli\nonmovNat\crystal\nmn_crystal05.jpg      	2	16	0	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	f	0	still	a	0.499287099999492	1	332.27097599999996	332.370885	0.0999090000004798
357385	100	1220	stimuli\animals2\tiger\animal_tiger08.jpg        	2	16	0	animal_tiger08.jpg   	animals2 	1	tiger     	33	tiger08     	337	alive    	1	moves	1	natural 	1	f	0	moves	f	0.344937199999549	1	332.27097599999996	332.370885	0.0999090000004798
358935	100	1221	stimuli\movNat\river\mn_river10.jpg              	2	16	0	mn_river10.jpg       	movNat   	3	river     	29	river10     	299	not_alive	0	moves	1	natural 	1	f	0	still	a	0.5239858999993879	0	332.27097599999996	332.370885	0.0999090000004798
360701	100	1222	stimuli\movArt\boat\ma_boat07.jpg                	2	16	0	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.5713095999999499	1	332.27097599999996	332.370885	0.0999090000004798
362601	100	1223	stimuli\movNat\fire\mn_fire07.jpg                	2	16	0	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	f	0	     	 	-99.0	0	332.27097599999996	332.370885	0.0999090000004798
366668	100	1224	stimuli\nonmovNat\cliff\nmn_cliff08.jpg          	2	16	0	nmn_cliff08.jpg      	nonmovNat	5	cliff     	7	cliff08     	77	not_alive	0	still	0	natural 	1	f	0	still	a	0.331573200000093	1	332.27097599999996	332.370885	0.0999090000004798
368285	100	1225	stimuli\plant\flower\plant_flower09.jpg          	2	16	0	plant_flower09.jpg   	plant    	6	flower    	16	flower09    	168	alive    	1	still	0	natural 	1	f	0	still	a	0.301907799999753	1	332.27097599999996	332.370885	0.0999090000004798
369835	100	1226	stimuli\plant\tree\plant_tree10.jpg              	2	16	0	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	f	0	still	a	0.31406200000037604	1	332.27097599999996	332.370885	0.0999090000004798
371501	100	1227	stimuli\animals\dog\animal_dog01.jpg             	2	16	0	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	f	0	moves	f	0.354455300000154	1	332.27097599999996	332.370885	0.0999090000004798
373201	100	1228	stimuli\movArt\train\ma_train03.jpg              	2	16	0	ma_train03.jpg       	movArt   	2	train     	34	train03     	342	not_alive	0	moves	1	artefact	0	f	0	moves	f	0.346405299999787	1	332.27097599999996	332.370885	0.0999090000004798
374434	100	1229	stimuli\plant2\palmtree\plant_palmtree04.jpg     	2	16	0	plant_palmtree04.jpg 	plant2   	7	palmtree  	27	palmtree04  	273	alive    	1	still	0	natural 	1	f	0	still	a	0.30986970000048997	1	332.27097599999996	332.370885	0.0999090000004798
376017	100	1230	stimuli\plant\grass\plant_grass02.jpg            	2	16	0	plant_grass02.jpg    	plant    	6	grass     	17	grass02     	171	alive    	1	still	0	natural 	1	f	0	still	a	0.300541599999633	1	332.27097599999996	332.370885	0.0999090000004798
