onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
272367	100	1010	stimuli\nonmovNat\cliff\nmn_cliff05.jpg          	1	13	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	286.157524600159	286.2574128001	0.0998881999403238
272517	100	1011	stimuli\plant2\clover\plant_clover08.jpg         	1	13	1	plant_clover08.jpg   	plant2   	7	clover    	9	clover08    	97	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	286.307513100095	286.40742890024603	0.0999158001504838
272667	100	1012	stimuli\animals2\lemur\animal_lemur06.jpg        	1	13	1	animal_lemur06.jpg   	animals2 	1	lemur     	23	lemur06     	235	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	286.45755730010603	286.557413400151	0.0998561000451445
272817	100	1013	stimuli\animals2\whale\animal_whale07.jpg        	1	13	1	animal_whale07.jpg   	animals2 	1	whale     	39	whale07     	396	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	286.607511100359	286.70742770005	0.0999165996909141
272967	100	1014	stimuli\plant\grass\plant_grass01.jpg            	1	13	1	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	286.75750980014	286.85742409993	0.0999142997898161
273117	100	1015	stimuli\animals2\pigeon\animal_pigeon10.jpg      	1	13	1	animal_pigeon10.jpg  	animals2 	1	pigeon    	28	pigeon10    	289	alive    	1	moves	1	natural 	1	n	0	1    	f	0.292038599960506	1	286.90751520032103	287.007420800161	0.0999055998399853
273267	100	1016	stimuli\nonmovArt\bench\nma_bench02.jpg          	1	13	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	287.057482600212	287.157416800037	0.0999341998249292
273417	100	1017	stimuli\plant\cactus\plant_cactus04.jpg          	1	13	1	plant_cactus04.jpg   	plant    	6	cactus    	4	cactus04    	43	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	287.207498900127	287.307401500177	0.0999026000499725
273567	100	1018	stimuli\movNat\hotspring\mn_hotspring02.jpg      	1	13	1	mn_hotspring02.jpg   	movNat   	3	hotspring 	21	hotspring02 	211	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	287.357504600193	287.457620600238	0.10011600004509101
273717	100	1019	stimuli\movNat\hotspring\mn_hotspring04.jpg      	1	13	1	mn_hotspring04.jpg   	movNat   	3	hotspring 	21	hotspring04 	213	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	287.507647099905	287.607523600105	0.0998765002004802
273867	100	1020	stimuli\nonmovArt\mug\nma_mug09.jpg              	1	13	1	nma_mug09.jpg        	nonmovArt	4	mug       	26	mug09       	268	not_alive	0	still	0	artefact	0	n	1	0    	 	0.0	0	287.657516499981	287.75741730025004	0.09990080026909698
274017	100	1021	stimuli\plant2\palmtree\plant_palmtree04.jpg     	1	13	1	plant_palmtree04.jpg 	plant2   	7	palmtree  	27	palmtree04  	273	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	287.807501600124	287.90662429994	0.0991226998157799
274166	100	1022	stimuli\animals2\bee\animal_bee10.jpg            	1	13	1	animal_bee10.jpg     	animals2 	1	bee       	0	bee10       	9	alive    	1	moves	1	natural 	1	n	0	1    	f	0.3910858002491289	1	287.956623200327	288.056612200104	0.0999889997765422
274316	100	1023	stimuli\animals\dog\animal_dog02.jpg             	1	13	1	animal_dog02.jpg     	animals  	0	dog       	11	dog02       	111	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	288.106619799975	288.20661280024797	0.0999930002726614
274466	100	1024	stimuli\animals\cat\animal_cat09.jpg             	1	13	1	animal_cat09.jpg     	animals  	0	cat       	6	cat09       	68	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	288.256618500221	288.356607700232	0.0999892000108957
274616	100	1025	stimuli\movNat\waves\mn_waves01.jpg              	1	13	1	mn_waves01.jpg       	movNat   	3	waves     	38	waves01     	380	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	288.406618000008	288.50657590013	0.09995790012180801
274766	100	1026	stimuli\movNat\fire\mn_fire07.jpg                	1	13	1	mn_fire07.jpg        	movNat   	3	fire      	15	fire07      	156	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	288.556581700221	288.656569000334	0.0999873001128435
274916	100	1027	stimuli\nonmovArt\lock\nma_lock05.jpg            	1	13	1	nma_lock05.jpg       	nonmovArt	4	lock      	24	lock05      	244	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	288.706615299918	288.806604600046	0.0999893001280725
275066	100	1028	stimuli\nonmovNat\shell\nmn_shell08.jpg          	1	13	1	nmn_shell08.jpg      	nonmovNat	5	shell     	32	shell08     	327	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	288.856611600146	288.956601100043	0.0999894998967647
275216	100	1029	stimuli\plant\flower\plant_flower04.jpg          	1	13	1	plant_flower04.jpg   	plant    	6	flower    	16	flower04    	163	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	289.00661170017	289.106604800094	0.0999930999241769
275366	100	1030	stimuli\nonmovNat\crystal\nmn_crystal05.jpg      	1	13	1	nmn_crystal05.jpg    	nonmovNat	5	crystal   	10	crystal05   	104	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	289.156613800209	289.256600700319	0.0999869001097977
275516	100	1031	stimuli\animals\dog\animal_dog03.jpg             	1	13	1	animal_dog03.jpg     	animals  	0	dog       	11	dog03       	112	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	289.306629000232	289.40660340012994	0.0999743998982012
275666	100	1032	stimuli\animals2\pigeon\animal_pigeon07.jpg      	1	13	1	animal_pigeon07.jpg  	animals2 	1	pigeon    	28	pigeon07    	286	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	289.456589300185	289.556597799994	0.100008499808609
275816	100	1033	stimuli\plant2\clover\plant_clover09.jpg         	1	13	1	plant_clover09.jpg   	plant2   	7	clover    	9	clover09    	98	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	289.60660850023896	289.706600000151	0.0999914999119937
275966	100	1034	stimuli\movArt\boat\ma_boat08.jpg                	1	13	1	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	289.756604700349	289.856598299928	0.0999935995787382
276116	100	1035	stimuli\animals2\whale\animal_whale02.jpg        	1	13	1	animal_whale02.jpg   	animals2 	1	whale     	39	whale02     	391	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	289.90660950029303	290.006593999918	0.0999844996258616
276266	100	1036	stimuli\movArt\helicopter\ma_helicopter02.jpg    	1	13	1	ma_helicopter02.jpg  	movArt   	2	helicopter	19	helicopter02	191	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	290.056606600061	290.156588700134	0.0999821000732481
276416	100	1037	stimuli\nonmovArt\clothespeg\nma_clothespeg05.jpg	1	13	1	nma_clothespeg05.jpg 	nonmovArt	4	clothespeg	8	clothespeg05	84	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	290.20660259993804	290.306586599909	0.0999839999713003
276566	100	1038	stimuli\movNat\fire\mn_fire01.jpg                	1	13	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	290.35660189995497	290.456583099905	0.0999811999499797
276716	100	1039	stimuli\movNat\waves\mn_waves04.jpg              	1	13	1	mn_waves04.jpg       	movNat   	3	waves     	38	waves04     	383	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	290.506600300316	290.606590300333	0.0999900000169873
278649	100	1040	stimuli\movNat\hotspring\mn_hotspring02.jpg      	1	14	1	mn_hotspring02.jpg   	movNat   	3	hotspring 	21	hotspring02 	211	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	292.439916200005	292.539896000177	0.0999798001721501
278799	100	1041	stimuli\plant2\fern\plant_fern07.jpg             	1	14	1	plant_fern07.jpg     	plant2   	7	fern      	14	fern07      	146	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	292.589905800298	292.689900500234	0.0999946999363601
278949	100	1042	stimuli\nonmovArt\headphones\nma_headphones03.jpg	1	14	1	nma_headphones03.jpg 	nonmovArt	4	headphones	18	headphones03	182	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	292.739903999958	292.839892399963	0.0999884000048041
279099	100	1043	stimuli\plant2\clover\plant_clover05.jpg         	1	14	1	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	292.889902800322	292.989890099969	0.0999872996471822
279249	100	1044	stimuli\nonmovNat\crystal\nmn_crystal10.jpg      	1	14	1	nmn_crystal10.jpg    	nonmovNat	5	crystal   	10	crystal10   	109	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	293.03990360023397	293.139889399987	0.0999857997521758
279399	100	1045	stimuli\plant\grass\plant_grass03.jpg            	1	14	1	plant_grass03.jpg    	plant    	6	grass     	17	grass03     	172	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	293.189971900079	293.289887300227	0.09991540014743801
279549	100	1046	stimuli\nonmovNat\sand\nmn_sand05.jpg            	1	14	1	nmn_sand05.jpg       	nonmovNat	5	sand      	31	sand05      	314	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	293.33989870036	293.43988810014	0.0999893997795879
279699	100	1047	stimuli\animals2\tiger\animal_tiger06.jpg        	1	14	1	animal_tiger06.jpg   	animals2 	1	tiger     	33	tiger06     	335	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	293.489896600135	293.58988599991403	0.0999893997795879
279849	100	1048	stimuli\movNat\fire\mn_fire06.jpg                	1	14	1	mn_fire06.jpg        	movNat   	3	fire      	15	fire06      	155	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	293.639898300171	293.739885500167	0.0999871999956667
279999	100	1049	stimuli\animals\horse\animal_horse05.jpg         	1	14	1	animal_horse05.jpg   	animals  	0	horse     	20	horse05     	204	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	293.789891900029	293.889882800169	0.0999909001402556
280149	100	1050	stimuli\plant2\moss\plant_moss06.jpg             	1	14	1	plant_moss06.jpg     	plant2   	7	moss      	25	moss06      	255	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	293.939892500173	294.039881000295	0.0999885001219809
280299	100	1051	stimuli\plant\tree\plant_tree09.jpg              	1	14	1	plant_tree09.jpg     	plant    	6	tree      	35	tree09      	358	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	294.089891400188	294.18987940018997	0.0999880000017583
280449	100	1052	stimuli\animals\horse\animal_horse10.jpg         	1	14	1	animal_horse10.jpg   	animals  	0	horse     	20	horse10     	209	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	294.239888700191	294.339877299964	0.0999885997734964
280599	100	1053	stimuli\nonmovNat\sand\nmn_sand04.jpg            	1	14	1	nmn_sand04.jpg       	nonmovNat	5	sand      	31	sand04      	313	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	294.38988730032	294.489876500331	0.0999892000108957
280749	100	1054	stimuli\movArt\bus\ma_bus04.jpg                  	1	14	1	ma_bus04.jpg         	movArt   	2	bus       	3	bus04       	33	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	294.539889100008	294.639875300229	0.0999862002208828
280899	100	1055	stimuli\animals2\whale\animal_whale06.jpg        	1	14	1	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	294.68988460023	294.789871100336	0.0999865001067519
281049	100	1056	stimuli\movArt\boat\ma_boat07.jpg                	1	14	1	ma_boat07.jpg        	movArt   	2	boat      	2	boat07      	26	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	294.839882700238	294.939869400114	0.0999866998754441
281199	100	1057	stimuli\plant2\fern\plant_fern09.jpg             	1	14	1	plant_fern09.jpg     	plant2   	7	fern      	14	fern09      	148	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	294.989880400244	295.089868800249	0.0999884000048041
281349	100	1058	stimuli\animals\horse\animal_horse04.jpg         	1	14	1	animal_horse04.jpg   	animals  	0	horse     	20	horse04     	203	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	295.13987810025003	295.239869500045	0.0999913997948169
281499	100	1059	stimuli\nonmovNat\rock\nmn_rock08.jpg            	1	14	1	nmn_rock08.jpg       	nonmovNat	5	rock      	30	rock08      	307	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	295.289876400027	295.389866200276	0.099989800248295
281649	100	1060	stimuli\plant2\moss\plant_moss10.jpg             	1	14	1	plant_moss10.jpg     	plant2   	7	moss      	25	moss10      	259	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	295.439876200166	295.539865500294	0.0999893001280725
281799	100	1061	stimuli\nonmovArt\clothespeg\nma_clothespeg08.jpg	1	14	1	nma_clothespeg08.jpg 	nonmovArt	4	clothespeg	8	clothespeg08	87	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	295.58987720031297	295.689862300176	0.0999850998632609
281949	100	1062	stimuli\nonmovArt\mug\nma_mug09.jpg              	1	14	1	nma_mug09.jpg        	nonmovArt	4	mug       	26	mug09       	268	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	295.739871600177	295.839872499928	0.100000899750739
282099	100	1063	stimuli\nonmovNat\cliff\nmn_cliff05.jpg          	1	14	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	1	0    	 	0.0	0	295.88987080007803	295.989861600101	0.0999908000230789
282249	100	1064	stimuli\movNat\river\mn_river08.jpg              	1	14	1	mn_river08.jpg       	movNat   	3	river     	29	river08     	297	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	296.039868200198	296.139858500101	0.0999902999028563
282399	100	1065	stimuli\nonmovNat\rock\nmn_rock01.jpg            	1	14	1	nmn_rock01.jpg       	nonmovNat	5	rock      	30	rock01      	300	not_alive	0	still	0	natural 	1	n	0	1    	f	0.300193900242448	1	296.189879599959	296.289856300224	0.0999767002649605
282549	100	1066	stimuli\animals2\lemur\animal_lemur06.jpg        	1	14	1	animal_lemur06.jpg   	animals2 	1	lemur     	23	lemur06     	235	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	296.339865700342	296.439855600242	0.0999898998998105
282699	100	1067	stimuli\movArt\boat\ma_boat10.jpg                	1	14	1	ma_boat10.jpg        	movArt   	2	boat      	2	boat10      	29	not_alive	0	moves	1	artefact	0	n	1	0    	 	0.0	0	296.489866199903	296.589854800142	0.0999886002391576
282849	100	1068	stimuli\movArt\train\ma_train10.jpg              	1	14	1	ma_train10.jpg       	movArt   	2	train     	34	train10     	349	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	296.639861900359	296.739850500133	0.0999885997734964
282999	100	1069	stimuli\movNat\waves\mn_waves05.jpg              	1	14	1	mn_waves05.jpg       	movNat   	3	waves     	38	waves05     	384	not_alive	0	moves	1	natural 	1	n	0	1    	f	0.391971100121737	1	296.78985990025103	296.889852100052	0.0999921998009085
283149	100	1070	stimuli\nonmovArt\headphones\nma_headphones10.jpg	1	14	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	296.939859000035	297.039850099944	0.0999910999089479
283299	100	1071	stimuli\plant\vine\plant_vine03.jpg              	1	14	1	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	297.08985739992903	297.189847200178	0.099989800248295
283449	100	1072	stimuli\nonmovArt\headphones\nma_headphones07.jpg	1	14	1	nma_headphones07.jpg 	nonmovArt	4	headphones	18	headphones07	186	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	297.239856400061	297.339846100193	0.0999897001311183
283599	100	1073	stimuli\plant\vine\plant_vine02.jpg              	1	14	1	plant_vine02.jpg     	plant    	6	vine      	36	vine02      	361	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	297.389856100082	297.489846900106	0.0999908000230789
283749	100	1074	stimuli\movArt\bus\ma_bus06.jpg                  	1	14	1	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	297.539852000307	297.639841000084	0.0999889997765422
283899	100	1075	stimuli\plant\cactus\plant_cactus06.jpg          	1	14	1	plant_cactus06.jpg   	plant    	6	cactus    	4	cactus06    	45	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	297.6898523001	297.78984219999995	0.0999898998998105
284049	100	1076	stimuli\plant2\moss\plant_moss08.jpg             	1	14	1	plant_moss08.jpg     	plant2   	7	moss      	25	moss08      	257	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	297.839848900214	297.93983970023703	0.0999908000230789
284199	100	1077	stimuli\animals2\bee\animal_bee07.jpg            	1	14	1	animal_bee07.jpg     	animals2 	1	bee       	0	bee07       	6	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	297.989846700337	298.089840100147	0.0999933998100459
284349	100	1078	stimuli\nonmovArt\mug\nma_mug07.jpg              	1	14	1	nma_mug07.jpg        	nonmovArt	4	mug       	26	mug07       	266	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	298.139846000355	298.239835800137	0.0999897997826337
284499	100	1079	stimuli\plant\vine\plant_vine01.jpg              	1	14	1	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	298.28984139999403	298.389832300134	0.0999909001402556
284649	100	1080	stimuli\plant\vine\plant_vine04.jpg              	1	14	1	plant_vine04.jpg     	plant    	6	vine      	36	vine04      	363	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	298.439842700027	298.539836700074	0.0999940000474453
284799	100	1081	stimuli\nonmovArt\bench\nma_bench03.jpg          	1	14	1	nma_bench03.jpg      	nonmovArt	4	bench     	1	bench03     	12	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	298.589842000045	298.689832500182	0.0999905001372098
284949	100	1082	stimuli\nonmovNat\crystal\nmn_crystal01.jpg      	1	14	1	nmn_crystal01.jpg    	nonmovNat	5	crystal   	10	crystal01   	100	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	298.739839999936	298.83982780017004	0.09998780023306598
285099	100	1083	stimuli\movArt\train\ma_train02.jpg              	1	14	1	ma_train02.jpg       	movArt   	2	train     	34	train02     	341	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	298.889807700179	298.989796699956	0.0999889997765422
285249	100	1084	stimuli\animals2\whale\animal_whale03.jpg        	1	14	1	animal_whale03.jpg   	animals2 	1	whale     	39	whale03     	392	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	299.039837399963	299.139832000248	0.0999946002848446
285399	100	1085	stimuli\nonmovNat\shell\nmn_shell02.jpg          	1	14	1	nmn_shell02.jpg      	nonmovNat	5	shell     	32	shell02     	321	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	299.18983440008	299.289829399902	0.0999949998222291
285549	100	1086	stimuli\plant2\fern\plant_fern05.jpg             	1	14	1	plant_fern05.jpg     	plant2   	7	fern      	14	fern05      	144	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	299.339839700144	299.439823700115	0.0999839999713003
285699	100	1087	stimuli\plant2\moss\plant_moss03.jpg             	1	14	1	plant_moss03.jpg     	plant2   	7	moss      	25	moss03      	252	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	299.489835800137	299.590624100063	0.100788299925625
285850	100	1088	stimuli\plant2\clover\plant_clover10.jpg         	1	14	1	plant_clover10.jpg   	plant2   	7	clover    	9	clover10    	99	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	299.640693500172	299.740614200011	0.0999206998385489
286000	100	1089	stimuli\plant2\palmtree\plant_palmtree07.jpg     	1	14	1	plant_palmtree07.jpg 	plant2   	7	palmtree  	27	palmtree07  	276	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	299.790648200084	299.890720000025	0.10007179994136099
286150	100	1090	stimuli\plant2\clover\plant_clover07.jpg         	1	14	1	plant_clover07.jpg   	plant2   	7	clover    	9	clover07    	96	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	299.940756700002	300.040622200351	0.0998655003495514
